timestamp,Germany_2035_Hourly_Demand_MW
2035-10-15 16:00:00,53869.39024810255
2035-10-15 17:00:00,53831.455849891136
2035-10-15 18:00:00,48629.622157765334
2035-10-15 19:00:00,46753.71461175469
2035-10-15 20:00:00,57670.78744667867
2035-10-15 21:00:00,58362.302008653765
2035-10-15 22:00:00,58446.622821902674
2035-10-15 23:00:00,65258.50182561352
2035-10-16 00:00:00,75790.41829500554
2035-10-16 01:00:00,78720.03678723493
2035-10-16 02:00:00,86282.15162584331
2035-10-16 03:00:00,88477.00830503937
2035-10-16 04:00:00,85991.13550694722
2035-10-16 05:00:00,87451.238532172
2035-10-16 06:00:00,90459.81012308018
2035-10-16 07:00:00,89986.85822333033
2035-10-16 08:00:00,93685.02798944553
2035-10-16 09:00:00,89361.23878957555
2035-10-16 10:00:00,82442.8737007781
2035-10-16 11:00:00,76742.87103252896
2035-10-16 12:00:00,68948.84930888952
2035-10-16 13:00:00,67860.08835375088
2035-10-16 14:00:00,64907.669693486816
2035-10-16 15:00:00,57647.584151943985
2035-10-16 16:00:00,51829.216692738904
2035-10-16 17:00:00,55287.44829350973
2035-10-16 18:00:00,50447.14765957854
2035-10-16 19:00:00,53729.87376060766
2035-10-16 20:00:00,52808.75681442919
2035-10-16 21:00:00,54705.42169987414
2035-10-16 22:00:00,60798.82938702352
2035-10-16 23:00:00,63055.843835764135
2035-10-17 00:00:00,72012.79619914027
2035-10-17 01:00:00,77123.43838167367
2035-10-17 02:00:00,84736.10111268862
2035-10-17 03:00:00,85541.03646407754
2035-10-17 04:00:00,91358.91905050915
2035-10-17 05:00:00,95868.78774399158
2035-10-17 06:00:00,92753.3769566415
2035-10-17 07:00:00,95021.62876813345
2035-10-17 08:00:00,94541.4648736874
2035-10-17 09:00:00,88904.82378162758
2035-10-17 10:00:00,85404.88517813396
2035-10-17 11:00:00,78721.97823319146
2035-10-17 12:00:00,76563.45416159838
2035-10-17 13:00:00,64991.667070432166
2035-10-17 14:00:00,58595.20194078826
2035-10-17 15:00:00,55193.83494362372
2035-10-17 16:00:00,49749.88918581099
2035-10-17 17:00:00,51453.81250167324
2035-10-17 18:00:00,53187.11592947258
2035-10-17 19:00:00,62873.53643738561
2035-10-17 20:00:00,53448.10944159414
2035-10-17 21:00:00,59396.38532998452
2035-10-17 22:00:00,58417.05584867208
2035-10-17 23:00:00,64883.151502980145
2035-10-18 00:00:00,70971.3627115409
2035-10-18 01:00:00,77155.59907592436
2035-10-18 02:00:00,83623.33592473
2035-10-18 03:00:00,90297.76460255231
2035-10-18 04:00:00,91788.96609880314
2035-10-18 05:00:00,91676.96015966436
2035-10-18 06:00:00,98622.68124735267
2035-10-18 07:00:00,93553.90213530888
2035-10-18 08:00:00,92494.20686368376
2035-10-18 09:00:00,88692.89814214293
2035-10-18 10:00:00,89151.67654631658
2035-10-18 11:00:00,80220.2781445421
2035-10-18 12:00:00,75093.67549767249
2035-10-18 13:00:00,66823.80432413434
2035-10-18 14:00:00,63716.9006925428
2035-10-18 15:00:00,55442.63254908636
2035-10-18 16:00:00,53488.93941285454
2035-10-18 17:00:00,53820.423647242205
2035-10-18 18:00:00,46421.18303924155
2035-10-18 19:00:00,52273.994128946564
2035-10-18 20:00:00,54137.823237525874
2035-10-18 21:00:00,55154.05902323104
2035-10-18 22:00:00,62191.63649861847
2035-10-18 23:00:00,65307.85529129999
2035-10-19 00:00:00,74566.26505338124
2035-10-19 01:00:00,87666.22451811831
2035-10-19 02:00:00,87310.99542930507
2035-10-19 03:00:00,90925.4114647245
2035-10-19 04:00:00,93235.92735490619
2035-10-19 05:00:00,97385.9797390156
2035-10-19 06:00:00,96089.63517242613
2035-10-19 07:00:00,91643.7991401402
2035-10-19 08:00:00,94610.97238895159
2035-10-19 09:00:00,92535.59122849556
2035-10-19 10:00:00,84060.5695668826
2035-10-19 11:00:00,81889.13035050684
2035-10-19 12:00:00,78656.82045162994
2035-10-19 13:00:00,68918.77992337373
2035-10-19 14:00:00,62961.06733396248
2035-10-19 15:00:00,62054.29716813835
2035-10-19 16:00:00,59073.38544811575
2035-10-19 17:00:00,59515.711190525646
2035-10-19 18:00:00,52194.82864868352
2035-10-19 19:00:00,59864.473982046904
2035-10-19 20:00:00,52029.24117476354
2035-10-19 21:00:00,62156.49168782475
2035-10-19 22:00:00,63439.6272817125
2035-10-19 23:00:00,71653.24733176599
2035-10-20 00:00:00,80584.17528597412
2035-10-20 01:00:00,85477.16873753248
2035-10-20 02:00:00,87383.20816415237
2035-10-20 03:00:00,84142.77595392647
2035-10-20 04:00:00,97593.72343977234
2035-10-20 05:00:00,94418.02002853261
2035-10-20 06:00:00,95492.23591779874
2035-10-20 07:00:00,104319.38243959079
2035-10-20 08:00:00,95024.60230259651
2035-10-20 09:00:00,91639.85615133408
2035-10-20 10:00:00,84963.30720014525
2035-10-20 11:00:00,76975.19345149588
2035-10-20 12:00:00,73523.07381287539
2035-10-20 13:00:00,75447.82879351974
2035-10-20 14:00:00,68359.78477332325
2035-10-20 15:00:00,63311.823708173826
2035-10-20 16:00:00,61987.81543480749
2035-10-20 17:00:00,53029.904237237926
2035-10-20 18:00:00,54729.21079899843
2035-10-20 19:00:00,56428.123871915384
2035-10-20 20:00:00,58389.94901320328
2035-10-20 21:00:00,63711.74467283755
2035-10-20 22:00:00,68130.58464179587
2035-10-20 23:00:00,70101.07857441413
2035-10-21 00:00:00,77624.77331580438
2035-10-21 01:00:00,78047.55363638668
2035-10-21 02:00:00,86687.9191769313
2035-10-21 03:00:00,93583.69968061757
2035-10-21 04:00:00,96335.34082017229
2035-10-21 05:00:00,100419.19500344836
2035-10-21 06:00:00,103773.77816235404
2035-10-21 07:00:00,94249.5800324321
2035-10-21 08:00:00,95731.5157707887
2035-10-21 09:00:00,90832.81433955135
2035-10-21 10:00:00,85805.45779289422
2035-10-21 11:00:00,80153.34332936833
2035-10-21 12:00:00,76352.41252930302
2035-10-21 13:00:00,65601.070230233
2035-10-21 14:00:00,65320.7359731055
2035-10-21 15:00:00,65067.83462353718
2035-10-21 16:00:00,56681.93159227472
2035-10-21 17:00:00,49294.72982628684
2035-10-21 18:00:00,55340.68884434338
2035-10-21 19:00:00,61804.81359835954
2035-10-21 20:00:00,57583.3331578228
2035-10-21 21:00:00,66862.2526346851
2035-10-21 22:00:00,63303.89542563873
2035-10-21 23:00:00,77028.85374169092
2035-10-22 00:00:00,84352.40428230196
2035-10-22 01:00:00,87570.99413955453
2035-10-22 02:00:00,88222.69804604868
2035-10-22 03:00:00,90631.04719795649
2035-10-22 04:00:00,94178.4047384603
2035-10-22 05:00:00,97048.17997483292
2035-10-22 06:00:00,100648.95793276803
2035-10-22 07:00:00,96231.43777266247
2035-10-22 08:00:00,96406.84818414254
2035-10-22 09:00:00,91301.04822395174
2035-10-22 10:00:00,85885.69244510897
2035-10-22 11:00:00,76673.63884798624
2035-10-22 12:00:00,78340.51902676323
2035-10-22 13:00:00,72457.77508903666
2035-10-22 14:00:00,63615.17727600787
2035-10-22 15:00:00,61172.53308010234
2035-10-22 16:00:00,60002.63537639797
2035-10-22 17:00:00,53844.40070694866
2035-10-22 18:00:00,59849.906564105804
2035-10-22 19:00:00,60557.0791194884
2035-10-22 20:00:00,60607.941551305004
2035-10-22 21:00:00,61586.14661330463
2035-10-22 22:00:00,64294.27589645911
2035-10-22 23:00:00,76156.0430746532
2035-10-23 00:00:00,78659.40268576352
2035-10-23 01:00:00,85360.16989016495
2035-10-23 02:00:00,86287.38780457385
2035-10-23 03:00:00,90752.34332811339
2035-10-23 04:00:00,94820.4875301164
2035-10-23 05:00:00,102751.714714254
2035-10-23 06:00:00,100910.63695485843
2035-10-23 07:00:00,103857.7666217184
2035-10-23 08:00:00,95388.95390758131
2035-10-23 09:00:00,94579.80147230143
2035-10-23 10:00:00,89596.92891200857
2035-10-23 11:00:00,86161.58144955745
2035-10-23 12:00:00,77838.86377070917
2035-10-23 13:00:00,69277.57846365888
2035-10-23 14:00:00,61835.83559047069
2035-10-23 15:00:00,62751.447581343615
2035-10-23 16:00:00,58977.69874481304
2035-10-23 17:00:00,54433.35060024455
2035-10-23 18:00:00,55716.297375227805
2035-10-23 19:00:00,58944.63028422969
2035-10-23 20:00:00,59967.24670110093
2035-10-23 21:00:00,55379.978658105356
2035-10-23 22:00:00,71864.56173677274
2035-10-23 23:00:00,77800.52472281201
2035-10-24 00:00:00,83077.95237195847
2035-10-24 01:00:00,84636.42306074093
2035-10-24 02:00:00,91077.6327753374
2035-10-24 03:00:00,89284.1742827131
2035-10-24 04:00:00,100084.56170854399
2035-10-24 05:00:00,102984.03939403017
2035-10-24 06:00:00,96918.11989116459
2035-10-24 07:00:00,96938.46757465249
2035-10-24 08:00:00,92301.3529069972
2035-10-24 09:00:00,99896.82522740896
2035-10-24 10:00:00,91566.26140659668
2035-10-24 11:00:00,86078.46145162475
2035-10-24 12:00:00,81704.8342606904
2035-10-24 13:00:00,67710.13578523062
2035-10-24 14:00:00,72532.7891212968
2035-10-24 15:00:00,64842.18735442779
2035-10-24 16:00:00,61041.833236577
2035-10-24 17:00:00,49954.489137756325
2035-10-24 18:00:00,56290.0419913156
2035-10-24 19:00:00,57879.99177005035
2035-10-24 20:00:00,61981.694592640975
2035-10-24 21:00:00,59110.73586531724
2035-10-24 22:00:00,64698.58079221503
2035-10-24 23:00:00,67175.17223236675
2035-10-25 00:00:00,82889.77768437582
2035-10-25 01:00:00,86280.46685851211
2035-10-25 02:00:00,89570.06760998626
2035-10-25 03:00:00,92803.68487507969
2035-10-25 04:00:00,94395.19132767033
2035-10-25 05:00:00,100742.69540209959
2035-10-25 06:00:00,96416.7779686161
2035-10-25 07:00:00,99511.72765652122
2035-10-25 08:00:00,92573.00488894261
2035-10-25 09:00:00,93703.86950178021
2035-10-25 10:00:00,91142.62498885766
2035-10-25 11:00:00,88179.60424647245
2035-10-25 12:00:00,81170.19266926305
2035-10-25 13:00:00,69837.97531890795
2035-10-25 14:00:00,71210.87638349678
2035-10-25 15:00:00,62617.35815539962
2035-10-25 16:00:00,60083.379748696294
2035-10-25 17:00:00,56547.16213131485
2035-10-25 18:00:00,60489.140583395056
2035-10-25 19:00:00,60951.61910584059
2035-10-25 20:00:00,59922.30629047278
2035-10-25 21:00:00,58137.64400486436
2035-10-25 22:00:00,71179.98658800662
2035-10-25 23:00:00,80421.31107532223
2035-10-26 00:00:00,74757.33562962797
2035-10-26 01:00:00,85888.09516804271
2035-10-26 02:00:00,89983.92755634498
2035-10-26 03:00:00,95386.83052680883
2035-10-26 04:00:00,94448.66777914765
2035-10-26 05:00:00,106277.73668313888
2035-10-26 06:00:00,103692.0790335198
2035-10-26 07:00:00,98733.75473364317
2035-10-26 08:00:00,98807.10552673296
2035-10-26 09:00:00,94460.50400292808
2035-10-26 10:00:00,85621.10420946704
2035-10-26 11:00:00,87276.25820289784
2035-10-26 12:00:00,77562.2836792234
2035-10-26 13:00:00,75458.0052635489
2035-10-26 14:00:00,60527.27233926661
2035-10-26 15:00:00,69513.24057735392
2035-10-26 16:00:00,65052.37041963005
2035-10-26 17:00:00,61426.828411484676
2035-10-26 18:00:00,58708.541388718666
2035-10-26 19:00:00,61297.5378106592
2035-10-26 20:00:00,57801.47783457566
2035-10-26 21:00:00,60436.40644156355
2035-10-26 22:00:00,71003.91088095776
2035-10-26 23:00:00,74576.95597747852
2035-10-27 00:00:00,81663.90973186064
2035-10-27 01:00:00,84591.34482082991
2035-10-27 02:00:00,92668.78348152482
2035-10-27 03:00:00,101166.40879172846
2035-10-27 04:00:00,97805.09302057777
2035-10-27 05:00:00,101821.68093675467
2035-10-27 06:00:00,102122.15420637463
2035-10-27 07:00:00,101965.28284594741
2035-10-27 08:00:00,102394.40270890413
2035-10-27 09:00:00,92094.7539789314
2035-10-27 10:00:00,87790.51066544246
2035-10-27 11:00:00,78397.10389865797
2035-10-27 12:00:00,82156.28966483298
2035-10-27 13:00:00,70488.3823225177
2035-10-27 14:00:00,69061.52784307324
2035-10-27 15:00:00,59001.59289484288
2035-10-27 16:00:00,63466.4453108046
2035-10-27 17:00:00,59709.57314037495
2035-10-27 18:00:00,61907.86638878302
2035-10-27 19:00:00,62023.3986689146
2035-10-27 20:00:00,70119.56220662233
2035-10-27 21:00:00,64017.41171056232
2035-10-27 22:00:00,73620.99372815245
2035-10-27 23:00:00,77200.66286158674
2035-10-28 00:00:00,82215.12188692251
2035-10-28 01:00:00,88076.37974010427
2035-10-28 02:00:00,86583.68134386206
2035-10-28 03:00:00,99915.86027180514
2035-10-28 04:00:00,99003.74048771428
2035-10-28 05:00:00,98990.1317186896
2035-10-28 06:00:00,103722.77950889403
2035-10-28 07:00:00,101904.20143850862
2035-10-28 08:00:00,97989.31990998237
2035-10-28 09:00:00,88842.3407951806
2035-10-28 10:00:00,89462.99155323292
2035-10-28 11:00:00,94508.15603221096
2035-10-28 12:00:00,80391.63642020701
2035-10-28 13:00:00,71049.81144992386
2035-10-28 14:00:00,63587.941689640684
2035-10-28 15:00:00,65540.3225050189
2035-10-28 16:00:00,60246.0673650924
2035-10-28 17:00:00,65629.13005661937
2035-10-28 18:00:00,62199.19336085981
2035-10-28 19:00:00,57412.02006720403
2035-10-28 20:00:00,65472.51800805046
2035-10-28 21:00:00,61780.482073467196
2035-10-28 22:00:00,70089.69077470359
2035-10-28 23:00:00,69994.84677709707
2035-10-29 00:00:00,83361.13260022475
2035-10-29 01:00:00,83212.55066111589
2035-10-29 02:00:00,87838.76957920569
2035-10-29 03:00:00,93135.94926978722
2035-10-29 04:00:00,104195.82822202516
2035-10-29 05:00:00,105534.14338909007
2035-10-29 06:00:00,103162.67658825823
2035-10-29 07:00:00,100889.66272226052
2035-10-29 08:00:00,100255.8844220222
2035-10-29 09:00:00,92083.13915834352
2035-10-29 10:00:00,94582.27406594252
2035-10-29 11:00:00,84217.19053597836
2035-10-29 12:00:00,80955.79158137112
2035-10-29 13:00:00,73983.37270357698
2035-10-29 14:00:00,71410.05182682793
2035-10-29 15:00:00,64207.55060218442
2035-10-29 16:00:00,66229.65972545223
2035-10-29 17:00:00,60502.37898117155
2035-10-29 18:00:00,57250.08225234544
2035-10-29 19:00:00,56819.00152448638
2035-10-29 20:00:00,54593.65729698054
2035-10-29 21:00:00,61960.4215616169
2035-10-29 22:00:00,69810.35450143546
2035-10-29 23:00:00,77408.8547846461
2035-10-30 00:00:00,77259.48103211155
2035-10-30 01:00:00,88402.99200838097
2035-10-30 02:00:00,90465.2201498144
2035-10-30 03:00:00,98148.9721396916
2035-10-30 04:00:00,97358.20975101415
2035-10-30 05:00:00,95192.15589631605
2035-10-30 06:00:00,105195.151151985
2035-10-30 07:00:00,99514.69875918211
2035-10-30 08:00:00,97484.74711375874
2035-10-30 09:00:00,97158.57679680557
2035-10-30 10:00:00,93295.82845323408
2035-10-30 11:00:00,88548.87026573229
2035-10-30 12:00:00,78958.66386907498
2035-10-30 13:00:00,75428.28898367242
2035-10-30 14:00:00,65173.806847794396
2035-10-30 15:00:00,62754.9490846899
2035-10-30 16:00:00,59784.624017573995
2035-10-30 17:00:00,63702.03915132295
2035-10-30 18:00:00,66822.27182761591
2035-10-30 19:00:00,58658.810290872156
2035-10-30 20:00:00,60746.11315428572
2035-10-30 21:00:00,61591.3995151051
2035-10-30 22:00:00,76030.27451008266
2035-10-30 23:00:00,73494.03977018668
2035-10-31 00:00:00,83028.61845331633
2035-10-31 01:00:00,85421.11560193697
2035-10-31 02:00:00,98230.2289762678
2035-10-31 03:00:00,98289.18396783946
2035-10-31 04:00:00,102333.0836838738
2035-10-31 05:00:00,102359.45105569324
2035-10-31 06:00:00,97728.9283300418
2035-10-31 07:00:00,101646.2177368393
2035-10-31 08:00:00,96355.27681511796
2035-10-31 09:00:00,95815.80351586652
2035-10-31 10:00:00,87779.98309373824
2035-10-31 11:00:00,81410.50648543466
2035-10-31 12:00:00,78119.34588662488
2035-10-31 13:00:00,73771.63487077496
2035-10-31 14:00:00,65665.04216397421
2035-10-31 15:00:00,63064.64426923538
2035-10-31 16:00:00,65946.03030684363
2035-10-31 17:00:00,64325.91475166411
2035-10-31 18:00:00,54914.533048251535
2035-10-31 19:00:00,59037.71615334145
2035-10-31 20:00:00,60783.91059749802
2035-10-31 21:00:00,64608.103306132114
2035-10-31 22:00:00,69459.83832413319
2035-10-31 23:00:00,74513.12496999004
2035-11-01 00:00:00,83713.01717328033
2035-11-01 01:00:00,87580.80413908938
2035-11-01 02:00:00,88637.70722123949
2035-11-01 03:00:00,89519.61349738755
2035-11-01 04:00:00,103866.2024013146
2035-11-01 05:00:00,109813.25498135215
2035-11-01 06:00:00,102473.1686996984
2035-11-01 07:00:00,96035.14293328719
2035-11-01 08:00:00,97881.44523648298
2035-11-01 09:00:00,94469.11883347992
2035-11-01 10:00:00,95260.97340892686
2035-11-01 11:00:00,80839.47749973368
2035-11-01 12:00:00,79364.90295983062
2035-11-01 13:00:00,77468.47540700914
2035-11-01 14:00:00,64063.54601445653
2035-11-01 15:00:00,63681.80761719408
2035-11-01 16:00:00,61882.31583341443
2035-11-01 17:00:00,60212.324850579724
2035-11-01 18:00:00,52164.00351814475
2035-11-01 19:00:00,58380.82295765639
2035-11-01 20:00:00,60456.360539996414
2035-11-01 21:00:00,65016.187805034155
2035-11-01 22:00:00,71871.44773169908
2035-11-01 23:00:00,76880.74385206314
2035-11-02 00:00:00,81784.23612888277
2035-11-02 01:00:00,90054.52521673481
2035-11-02 02:00:00,86000.00660508963
2035-11-02 03:00:00,94914.79184122663
2035-11-02 04:00:00,94842.47849711469
2035-11-02 05:00:00,101041.11973797873
2035-11-02 06:00:00,93208.17971597606
2035-11-02 07:00:00,101188.23798259402
2035-11-02 08:00:00,96370.16279354079
2035-11-02 09:00:00,97348.68690596124
2035-11-02 10:00:00,85922.57868569785
2035-11-02 11:00:00,95357.66067174333
2035-11-02 12:00:00,75570.69528647461
2035-11-02 13:00:00,71300.75768741862
2035-11-02 14:00:00,79331.2758055178
2035-11-02 15:00:00,59537.427633810425
2035-11-02 16:00:00,57476.86421298835
2035-11-02 17:00:00,61029.34492014967
2035-11-02 18:00:00,56830.35340888526
2035-11-02 19:00:00,57076.913372270275
2035-11-02 20:00:00,59800.26710671152
2035-11-02 21:00:00,57036.84338059544
2035-11-02 22:00:00,62334.489729065725
2035-11-02 23:00:00,73739.5822089069
2035-11-03 00:00:00,72206.45944257634
2035-11-03 01:00:00,86119.76414462672
2035-11-03 02:00:00,83951.9859450193
2035-11-03 03:00:00,87992.75253103011
2035-11-03 04:00:00,96971.93048782322
2035-11-03 05:00:00,96974.18955877642
2035-11-03 06:00:00,96376.96095565154
2035-11-03 07:00:00,99927.85594584649
2035-11-03 08:00:00,93294.01402898338
2035-11-03 09:00:00,97436.97117553806
2035-11-03 10:00:00,90619.66632631114
2035-11-03 11:00:00,79736.86056764782
2035-11-03 12:00:00,82287.25729387252
2035-11-03 13:00:00,67774.26838362892
2035-11-03 14:00:00,66113.46808561239
2035-11-03 15:00:00,59248.94234694271
2035-11-03 16:00:00,55506.90483662
2035-11-03 17:00:00,57404.10628831584
2035-11-03 18:00:00,57938.68304369559
2035-11-03 19:00:00,63434.29474513635
2035-11-03 20:00:00,62994.828750038156
2035-11-03 21:00:00,63684.620886853765
2035-11-03 22:00:00,69477.57523753842
2035-11-03 23:00:00,67991.70462484527
2035-11-04 00:00:00,81500.31386502342
2035-11-04 01:00:00,91808.8708577944
2035-11-04 02:00:00,86975.16046314957
2035-11-04 03:00:00,94180.59914811583
2035-11-04 04:00:00,96661.08783194832
2035-11-04 05:00:00,100085.26196582998
2035-11-04 06:00:00,97756.81024960341
2035-11-04 07:00:00,102341.79829287289
2035-11-04 08:00:00,94664.58871150529
2035-11-04 09:00:00,90809.92592300217
2035-11-04 10:00:00,86157.831062123
2035-11-04 11:00:00,79999.71976165696
2035-11-04 12:00:00,75774.06535233482
2035-11-04 13:00:00,74882.40420730329
2035-11-04 14:00:00,68544.14970265076
2035-11-04 15:00:00,63349.6599684662
2035-11-04 16:00:00,61827.12227707307
2035-11-04 17:00:00,64000.983924329
2035-11-04 18:00:00,48845.49427669094
2035-11-04 19:00:00,51737.43593074605
2035-11-04 20:00:00,64857.2273888854
2035-11-04 21:00:00,63696.6065747143
2035-11-04 22:00:00,66936.06012125812
2035-11-04 23:00:00,67505.55971233221
2035-11-05 00:00:00,80257.6685257947
2035-11-05 01:00:00,79943.70639536719
2035-11-05 02:00:00,94361.64133139569
2035-11-05 03:00:00,87300.13024235729
2035-11-05 04:00:00,94717.25611552513
2035-11-05 05:00:00,99450.96638001177
2035-11-05 06:00:00,89321.86608591814
2035-11-05 07:00:00,93909.21086521496
2035-11-05 08:00:00,96210.98336401663
2035-11-05 09:00:00,91375.61397790487
2035-11-05 10:00:00,88058.2263219687
2035-11-05 11:00:00,82528.81032806919
2035-11-05 12:00:00,74449.39478120138
2035-11-05 13:00:00,72247.76888852782
2035-11-05 14:00:00,60145.54778511321
2035-11-05 15:00:00,62138.91281824192
2035-11-05 16:00:00,55340.21245155876
2035-11-05 17:00:00,57219.79111467553
2035-11-05 18:00:00,53405.08057212346
2035-11-05 19:00:00,51379.38592606769
2035-11-05 20:00:00,60213.89757986108
2035-11-05 21:00:00,64698.93844704197
2035-11-05 22:00:00,65014.83689271735
2035-11-05 23:00:00,73736.57021075385
2035-11-06 00:00:00,74748.17165709758
2035-11-06 01:00:00,82931.33184829389
2035-11-06 02:00:00,84047.59824442743
2035-11-06 03:00:00,94888.72069465103
2035-11-06 04:00:00,101596.22861182569
2035-11-06 05:00:00,100610.35140729949
2035-11-06 06:00:00,99052.63626610933
